Subject,Date_Time,CH_1_mV,CH_2_mV,Target
exp_yn,2019-03-04 20:49:11.286275,-8.259441049032336,-0.7957900519120755,no
exp_yn,2019-03-04 20:49:11.286366,-8.279659145632483,-0.7856930238834648,no
exp_yn,2019-03-04 20:49:11.286454,-8.26896110403074,-0.7873277808023827,no
exp_yn,2019-03-04 20:49:11.286540,-8.202416881213612,-0.7801156179248037,no
exp_yn,2019-03-04 20:49:11.286626,-8.211095517209632,-0.7919435650440334,no
exp_yn,2019-03-04 20:49:11.286711,-8.229101883860654,-0.7858372671410164,no
exp_yn,2019-03-04 20:49:11.286795,-8.2537915214449,-0.786895051029728,no
exp_yn,2019-03-04 20:49:11.286879,-8.318316338656308,-0.7922080110162113,no
exp_yn,2019-03-04 20:49:11.286963,-8.280668848435344,-0.7948043896521397,no
exp_yn,2019-03-04 20:49:11.287047,-8.251772115839177,-0.7893952674939554,no
exp_yn,2019-03-04 20:49:11.287131,-8.275932861479069,-0.7921358893874355,no
exp_yn,2019-03-04 20:49:11.287215,-8.275259726277161,-0.7810531990988889,no
exp_yn,2019-03-04 20:49:11.287300,-8.243622371787513,-0.7869431321155785,no
exp_yn,2019-03-04 20:49:11.287384,-8.245834101736637,-0.7889865782642259,no
exp_yn,2019-03-04 20:49:11.287469,-8.252998183528366,-0.7913906325567522,no
exp_yn,2019-03-04 20:49:11.287553,-8.271172833979865,-0.7883134430623185,no
exp_yn,2019-03-04 20:49:11.287637,-8.266316644308963,-0.7924243759025387,no
exp_yn,2019-03-04 20:49:11.287721,-8.278697523915474,-0.7924243759025387,no
exp_yn,2019-03-04 20:49:11.287805,-8.266869576796243,-0.7863901996282975,no
exp_yn,2019-03-04 20:49:11.287889,-8.278745605001323,-0.7892750647793291,no
exp_yn,2019-03-04 20:49:11.287974,-8.268768779687338,-0.7870633348302049,no
exp_yn,2019-03-04 20:49:11.288057,-8.263792387301809,-0.7856930238834648,no
exp_yn,2019-03-04 20:49:11.288140,-8.260883481607852,-0.7841544291362479,no
exp_yn,2019-03-04 20:49:11.288224,-8.267494630912301,-0.7866306050575501,no
exp_yn,2019-03-04 20:49:11.288443,-8.268792820230264,-0.7902607270392649,no
exp_yn,2019-03-04 20:49:11.288546,-8.275692456049812,-0.7950207545384671,no
exp_yn,2019-03-04 20:49:11.288633,-8.291967903610217,-0.7968718763437124,no
exp_yn,2019-03-04 20:49:11.288718,-8.29540570124853,-0.8002135118103241,no
exp_yn,2019-03-04 20:49:11.288804,-8.288193538370951,-0.7965593492856841,no
exp_yn,2019-03-04 20:49:11.288935,-8.297304904139626,-0.7844188751084259,no
exp_yn,2019-03-04 20:49:11.355321,-8.288145457285099,-0.7823273478739279,no
exp_yn,2019-03-04 20:49:11.355523,-8.3130755002986,-0.7831928074192374,no
exp_yn,2019-03-04 20:49:11.355623,-8.305983540135648,-0.7830485641616858,no
exp_yn,2019-03-04 20:49:11.355713,-8.273288401757286,-0.7875441456887101,no
exp_yn,2019-03-04 20:49:11.355799,-8.27302395578511,-0.7899241594383112,no
exp_yn,2019-03-04 20:49:11.355885,-8.287448281540268,-0.7898039567236849,no
exp_yn,2019-03-04 20:49:11.355970,-8.29535762016268,-0.7928571056751934,no
exp_yn,2019-03-04 20:49:11.356056,-8.305118080590338,-0.7901164837817133,no
exp_yn,2019-03-04 20:49:11.356142,-8.302161093810529,-0.7897558756378343,no
exp_yn,2019-03-04 20:49:11.356228,-8.305142121133263,-0.8063438502562662,no
exp_yn,2019-03-04 20:49:11.356313,-8.30526232384789,-0.8180275541179444,no
exp_yn,2019-03-04 20:49:11.356398,-8.293915187587166,-0.8122578238158811,no
exp_yn,2019-03-04 20:49:11.356484,-8.284707659646788,-0.8036993905344872,no
exp_yn,2019-03-04 20:49:11.356568,-8.304517067017207,-0.7983623900050787,no
exp_yn,2019-03-04 20:49:11.356652,-8.318292298113382,-0.7823754289597784,no
exp_yn,2019-03-04 20:49:11.356737,-8.316441176308137,-0.7687684816640793,no
exp_yn,2019-03-04 20:49:11.356822,-8.322739798554556,-0.7692252519796593,no
exp_yn,2019-03-04 20:49:11.356951,-8.316441176308137,-0.7687684816640793,no
exp_yn,2019-03-04 20:49:11.357043,-8.316753703366166,-0.7710523332419793,no
exp_yn,2019-03-04 20:49:11.357128,-8.311272459579206,-0.7818465370154226,no
exp_yn,2019-03-04 20:49:11.357213,-8.30293039118414,-0.7967276330861608,no
exp_yn,2019-03-04 20:49:11.357298,-8.320936757835161,-0.7978815791465734,no
exp_yn,2019-03-04 20:49:11.357383,-8.324278393301771,-0.8010789713556336,no
exp_yn,2019-03-04 20:49:11.357467,-8.31937412254502,-0.7961266195130292,no
exp_yn,2019-03-04 20:49:11.357552,-8.280019753776362,-0.7855968617117638,no
exp_yn,2019-03-04 20:49:11.357636,-8.288337781628503,-0.7826639154748816,no
exp_yn,2019-03-04 20:49:11.424652,-8.323941825700821,-0.7861497941990448,relax
exp_yn,2019-03-04 20:49:11.424853,-8.320576149691282,-0.800117349638623,relax
exp_yn,2019-03-04 20:49:11.424989,-8.315960365449632,-0.8072573908874262,relax
exp_yn,2019-03-04 20:49:11.425082,-8.308243351170622,-0.8104067020106358,relax
exp_yn,2019-03-04 20:49:11.425169,-8.303579485843121,-0.8075218368596042,relax
exp_yn,2019-03-04 20:49:11.425255,-8.31252256781132,-0.7979296602324242,relax
exp_yn,2019-03-04 20:49:11.425341,-8.31668158173739,-0.800021187466922,relax
exp_yn,2019-03-04 20:49:11.425425,-8.337116043223864,-0.7760768067133594,relax
exp_yn,2019-03-04 20:49:11.425510,-8.31997513611815,-0.7783366177483342,relax
exp_yn,2019-03-04 20:49:11.425594,-8.322403230953602,-0.7801636990106542,relax
exp_yn,2019-03-04 20:49:11.425680,-8.345241746732603,-0.789635672923208,relax
exp_yn,2019-03-04 20:49:11.425765,-8.353271288069639,-0.8027377688174767,relax
exp_yn,2019-03-04 20:49:11.425850,-8.353391490784267,-0.8055985934255829,relax
exp_yn,2019-03-04 20:49:11.425936,-8.326442042165048,-0.7988912819494345,relax
exp_yn,2019-03-04 20:49:11.426020,-8.325047690675381,-0.7980017818611997,relax
exp_yn,2019-03-04 20:49:11.426105,-8.326898812480628,-0.7892991053222543,relax
exp_yn,2019-03-04 20:49:11.426189,-8.321633933579994,-0.7820148208158995,relax
exp_yn,2019-03-04 20:49:11.426273,-8.321177163264414,-0.7799954152101773,relax
exp_yn,2019-03-04 20:49:11.426358,-8.31709027096712,-0.7809329963842626,relax
exp_yn,2019-03-04 20:49:11.426442,-8.322138784981425,-0.7874479835170091,relax
exp_yn,2019-03-04 20:49:11.492810,-8.312714892154721,-0.7912944703850512,relax
exp_yn,2019-03-04 20:49:11.493085,-8.301848566752502,-0.7880249565472154,relax
exp_yn,2019-03-04 20:49:11.493205,-8.305430607648367,-0.7876883889462617,relax
exp_yn,2019-03-04 20:49:11.493306,-8.322739798554556,-0.7818224964724974,relax
exp_yn,2019-03-04 20:49:11.563561,-8.304156458873328,-0.7848275643381554,relax
exp_yn,2019-03-04 20:49:11.563762,-8.32129736597904,-0.7923041731879124,relax
exp_yn,2019-03-04 20:49:11.563861,-8.322451312039451,-0.7893471864081049,relax
exp_yn,2019-03-04 20:49:11.563949,-8.313003378669825,-0.7963910654852071,relax
exp_yn,2019-03-04 20:49:11.635237,-8.317907649426576,-0.7902366864963396,relax
exp_yn,2019-03-04 20:49:11.635562,-8.279659145632483,-0.7773749960313237,relax
exp_yn,2019-03-04 20:49:11.635675,-8.279538942917856,-0.7806204693262342,relax
exp_yn,2019-03-04 20:49:11.635766,-8.278072469799415,-0.7841063480503975,relax
exp_yn,2019-03-04 20:49:11.635854,-8.290188903433748,-0.7900443621529375,relax
exp_yn,2019-03-04 20:49:11.635939,-8.29175153872389,-0.7863421185424471,relax
exp_yn,2019-03-04 20:49:11.636024,-8.291631336009264,-0.7878566727467385,relax
exp_yn,2019-03-04 20:49:11.636108,-8.295790349935334,-0.7796828881521489,relax
exp_yn,2019-03-04 20:49:11.636450,-8.302738066840737,-0.7903328486680407,relax
exp_yn,2019-03-04 20:49:11.636553,-8.291030322436132,-0.7924484164454639,relax
exp_yn,2019-03-04 20:49:11.636640,-8.29581439047826,-0.8010549308127083,relax
exp_yn,2019-03-04 20:49:11.636725,-8.297521269025951,-0.7938668084780545,relax
exp_yn,2019-03-04 20:49:11.636811,-8.286751105795435,-0.7784808610058858,relax
exp_yn,2019-03-04 20:49:11.636945,-8.295501863420231,-0.7704272791259225,relax
exp_yn,2019-03-04 20:49:11.637057,-8.296223079707989,-0.7661480624852255,relax
exp_yn,2019-03-04 20:49:11.637144,-8.294756606589548,-0.7647777515384855,relax
exp_yn,2019-03-04 20:49:11.637229,-8.29220830903947,-0.7730476983047762,relax
exp_yn,2019-03-04 20:49:11.637315,-8.296199039165064,-0.772759211789673,relax
exp_yn,2019-03-04 20:49:11.637399,-8.299901282775558,-0.7798752124955509,relax
exp_yn,2019-03-04 20:49:11.637482,-8.301343715351072,-0.784707361623529,relax
exp_yn,2019-03-04 20:49:11.637567,-8.300670580149164,-0.7851400913961838,relax
exp_yn,2019-03-04 20:49:11.637652,-8.31439773015949,-0.7867027266863259,relax
exp_yn,2019-03-04 20:49:11.637736,-8.305382526562516,-0.7867027266863259,relax
exp_yn,2019-03-04 20:49:11.637820,-8.288770511401157,-0.7842505913079492,relax
exp_yn,2019-03-04 20:49:11.706163,-8.263383698072081,-0.7807887531267109,relax
exp_yn,2019-03-04 20:49:11.706364,-8.250497967064138,-0.7893471864081049,relax
exp_yn,2019-03-04 20:49:11.706464,-8.304637269731831,-0.7838419020782195,relax
exp_yn,2019-03-04 20:49:11.706554,-8.315407432962349,-0.7912704298421259,relax
exp_yn,2019-03-04 20:49:11.706641,-8.318292298113382,-0.7915589163572291,relax
exp_yn,2019-03-04 20:49:11.706727,-8.310310837862195,-0.7903568892109659,relax
exp_yn,2019-03-04 20:49:11.706813,-8.302786147926588,-0.7850920103103333,relax
exp_yn,2019-03-04 20:49:11.706898,-8.314085203101461,-0.7776154014605763,relax
exp_yn,2019-03-04 20:49:11.706984,-8.316970068252491,-0.7798992530384763,relax
exp_yn,2019-03-04 20:49:11.707070,-8.308219310627697,-0.7753555904256014,relax
exp_yn,2019-03-04 20:49:11.707155,-8.30663263479463,-0.7782404555766331,relax
exp_yn,2019-03-04 20:49:11.707240,-8.300502296348688,-0.7767499419152668,relax
exp_yn,2019-03-04 20:49:11.707326,-8.301728364037876,-0.7781923744907826,relax
exp_yn,2019-03-04 20:49:11.707411,-8.297497228483028,-0.7766537797435658,relax
exp_yn,2019-03-04 20:49:11.707496,-8.292592957726274,-0.7822071451593016,relax
exp_yn,2019-03-04 20:49:11.707582,-8.315287230247725,-0.7842986723937996,relax
exp_yn,2019-03-04 20:49:11.707666,-8.325480420448036,-0.7846592805376785,relax
exp_yn,2019-03-04 20:49:11.707750,-8.320888676749309,-0.7767018608294163,relax
exp_yn,2019-03-04 20:49:11.707835,-8.31906159548699,-0.7785289420917363,relax
exp_yn,2019-03-04 20:49:11.707920,-8.316441176308137,-0.7758123607411814,relax
exp_yn,2019-03-04 20:49:11.708004,-8.319590487431347,-0.7743939687085909,relax
exp_yn,2019-03-04 20:49:11.708089,-8.315046824818474,-0.7795626854375226,relax
exp_yn,2019-03-04 20:49:11.708174,-8.310647405463149,-0.7825677533031805,relax
exp_yn,2019-03-04 20:49:11.708258,-8.3198308928606,-0.7853804968254364,relax
exp_yn,2019-03-04 20:49:11.708343,-8.317114311510045,-0.7850679697674079,relax
exp_yn,2019-03-04 20:49:11.708427,-8.319638568517197,-0.7863661590853722,relax
exp_yn,2019-03-04 20:49:11.708511,-8.320071298289852,-0.7806204693262342,relax
exp_yn,2019-03-04 20:49:11.708596,-8.30906072963008,-0.7798752124955509,relax
exp_yn,2019-03-04 20:49:11.708680,-8.30932517560226,-0.7771105500591458,relax
exp_yn,2019-03-04 20:49:11.708765,-8.307113445653135,-0.7809810774701131,relax
exp_yn,2019-03-04 20:49:11.708850,-8.315383392419426,-0.7844909967372017,relax
exp_yn,2019-03-04 20:49:11.708980,-8.296415404051393,-0.7910059838699479,relax
exp_yn,2019-03-04 20:49:11.709051,-8.335120678161068,-0.7811734018135152,relax
exp_yn,2019-03-04 20:49:11.709121,-8.335769772820049,-0.7894193080368807,relax
exp_yn,2019-03-04 20:49:11.709190,-8.327908515283486,-0.7819426991871237,relax
exp_yn,2019-03-04 20:49:11.709258,-8.315022784275547,-0.7826639154748816,relax
exp_yn,2019-03-04 20:49:11.709326,-8.320576149691282,-0.7797550097809247,relax
exp_yn,2019-03-04 20:49:11.776202,-8.321850298466321,-0.7779519690615301,relax
exp_yn,2019-03-04 20:49:11.776402,-8.314590054502892,-0.7789135907785405,relax
exp_yn,2019-03-04 20:49:11.776637,-8.314566013959968,-0.7856209022546891,relax
exp_yn,2019-03-04 20:49:11.776760,-8.316393095222287,-0.7868469699438775,relax
exp_yn,2019-03-04 20:49:11.776938,-8.320215541547404,-0.7905011324685175,relax
exp_yn,2019-03-04 20:49:11.777090,-8.329110542429751,-0.7838178615352942,relax
exp_yn,2019-03-04 20:49:11.777235,-8.32362929864279,-0.7923522542737629,relax
exp_yn,2019-03-04 20:49:11.777380,-8.314253486901938,-0.7827841181895079,relax
exp_yn,2019-03-04 20:49:11.777529,-8.319903014489375,-0.7765576175718647,relax
exp_yn,2019-03-04 20:49:11.777681,-8.320696352405909,-0.7754757931402277,relax
exp_yn,2019-03-04 20:49:11.777826,-8.31398904092976,-0.7747545768524698,relax
exp_yn,2019-03-04 20:49:11.777970,-8.324230312215922,-0.7753315498826762,relax
exp_yn,2019-03-04 20:49:11.778120,-8.336875637794611,-0.7804521855257573,relax
exp_yn,2019-03-04 20:49:11.778270,-8.330144285775537,-0.787712429489187,relax
exp_yn,2019-03-04 20:49:11.778422,-8.329038420800975,-0.7850920103103333,relax
exp_yn,2019-03-04 20:49:11.778578,-8.324206271672997,-0.7829043209041342,relax
exp_yn,2019-03-04 20:49:11.778735,-8.317282595310521,-0.7831206857904616,relax
exp_yn,2019-03-04 20:49:11.778887,-8.316609460108612,-0.7861257536561196,relax
exp_yn,2019-03-04 20:49:11.779039,-8.316032487078408,-0.7780000501473805,relax
exp_yn,2019-03-04 20:49:11.779196,-8.310262756776345,-0.7847314021664543,relax
exp_yn,2019-03-04 20:49:11.779355,-8.301271593722296,-0.7806445098691595,relax
exp_yn,2019-03-04 20:49:11.779510,-8.322908082355031,-0.7832649290480131,relax
exp_yn,2019-03-04 20:49:11.779663,-8.333317637441674,-0.7862699969136712,relax
exp_yn,2019-03-04 20:49:11.779820,-8.325023650132456,-0.7869190915726533,relax
exp_yn,2019-03-04 20:49:11.779978,-8.307401932168236,-0.7799954152101773,relax
exp_yn,2019-03-04 20:49:11.780134,-8.32490344741783,-0.7791539962077931,relax
exp_yn,2019-03-04 20:49:11.780291,-8.332307934638811,-0.7801636990106542,relax
exp_yn,2019-03-04 20:49:11.780445,-8.314758338303369,-0.7869431321155785,relax
exp_yn,2019-03-04 20:49:11.780591,-8.31211387858159,-0.7788895502356152,relax
exp_yn,2019-03-04 20:49:11.780692,-8.311344581207981,-0.7763652932284626,relax
exp_yn,2019-03-04 20:49:11.780779,-8.320239582090329,-0.7733602253628046,relax
exp_yn,2019-03-04 20:49:11.780865,-8.325336177190485,-0.7728794145042993,relax
exp_yn,2019-03-04 20:49:11.781006,-8.3222109066102,-0.7719658738731393,relax
exp_yn,2019-03-04 20:49:11.781097,-8.317258554767596,-0.7773269149454731,relax
exp_yn,2019-03-04 20:49:11.781182,-8.324206271672997,-0.778048131233231,relax
exp_yn,2019-03-04 20:49:11.781267,-8.314181365273162,-0.7826639154748816,relax
exp_yn,2019-03-04 20:49:11.843728,-8.321056960549788,-0.7801396584677289,relax
exp_yn,2019-03-04 20:49:11.843894,-8.327211339538655,-0.7855247400829879,relax
exp_yn,2019-03-04 20:49:11.843972,-8.319686649603048,-0.7844909967372017,relax
exp_yn,2019-03-04 20:49:11.844044,-8.33718816485264,-0.7867748483151017,relax
exp_yn,2019-03-04 20:49:11.844113,-8.334399461873309,-0.7914146730996775,relax
exp_yn,2019-03-04 20:49:11.844181,-8.343438706013208,-0.796198741141805,relax
exp_yn,2019-03-04 20:49:11.913076,-8.348102571340709,-0.7901405243246385,relax
exp_yn,2019-03-04 20:49:11.913279,-8.328461447770769,-0.7927849840464176,relax
exp_yn,2019-03-04 20:49:11.913378,-8.319614527974274,-0.7916791190718555,relax
exp_yn,2019-03-04 20:49:11.983731,-8.320479987519581,-0.7913906325567522,relax
exp_yn,2019-03-04 20:49:11.983940,-8.320720392948834,-0.7888904160925249,relax
exp_yn,2019-03-04 20:49:11.984039,-8.318532703542635,-0.7850920103103333,relax
exp_yn,2019-03-04 20:49:11.984128,-8.323292731041837,-0.7812455234422909,relax
exp_yn,2019-03-04 20:49:12.055435,-8.320455946976656,-0.7849237265098564,relax
exp_yn,2019-03-04 20:49:12.055637,-8.317523000739774,-0.7812455234422909,relax
exp_yn,2019-03-04 20:49:12.055737,-8.311176297407505,-0.7841063480503975,relax
exp_yn,2019-03-04 20:49:12.055827,-8.316320973593509,-0.7792020772936437,relax
exp_yn,2019-03-04 20:49:12.055914,-8.31896543331529,-0.77612488779921,relax
exp_yn,2019-03-04 20:49:12.056001,-8.31627289250766,-0.7781202528620068,relax
exp_yn,2019-03-04 20:49:12.056087,-8.32997600197506,-0.7859574698556427,relax
exp_yn,2019-03-04 20:49:12.056172,-8.350410463461534,-0.7867748483151017,relax
exp_yn,2019-03-04 20:49:12.056258,-8.348895909257243,-0.7901886054104891,relax
exp_yn,2019-03-04 20:49:12.056344,-8.3290624613439,-0.7870873753731301,relax
exp_yn,2019-03-04 20:49:12.056455,-8.323653339185716,-0.7844188751084259,relax
exp_yn,2019-03-04 20:49:12.056551,-8.323941825700821,-0.7847314021664543,relax
exp_yn,2019-03-04 20:49:12.056636,-8.321465649779517,-0.7874239429740838,relax
exp_yn,2019-03-04 20:49:12.056721,-8.336154421506853,-0.788265361976468,relax
exp_yn,2019-03-04 20:49:12.056976,-8.333990772643581,-0.7817744153866468,relax
exp_yn,2019-03-04 20:49:12.057108,-8.316825824994941,-0.7694896979518372,relax
exp_yn,2019-03-04 20:49:12.057252,-8.31759512236855,-0.7812695639852163,relax
exp_yn,2019-03-04 20:49:12.057400,-8.32170605520877,-0.7798271314097005,relax
exp_yn,2019-03-04 20:49:12.057544,-8.321369487607816,-0.7785770231775868,relax
exp_yn,2019-03-04 20:49:12.057685,-8.301992810010054,-0.7847794832523048,relax
exp_yn,2019-03-04 20:49:12.057837,-8.302810188469513,-0.7781202528620068,relax
exp_yn,2019-03-04 20:49:12.057989,-8.311897513695262,-0.7760046850845835,relax
exp_yn,2019-03-04 20:49:12.058133,-8.321008879463937,-0.7746824552236942,relax
exp_yn,2019-03-04 20:49:12.058281,-8.330817420977446,-0.7820388613588247,relax
exp_yn,2019-03-04 20:49:12.058430,-8.342501124839123,-0.7812936045281416,relax
exp_yn,2019-03-04 20:49:12.125401,-8.315287230247725,-0.7887461728349733,relax
exp_yn,2019-03-04 20:49:12.125600,-8.329495191116555,-0.7862459563707459,relax
exp_yn,2019-03-04 20:49:12.125699,-8.346539936050567,-0.7828562398182837,relax
exp_yn,2019-03-04 20:49:12.125788,-8.294852768761249,-0.7813416856139921,relax
exp_yn,2019-03-04 20:49:12.125875,-8.31211387858159,-0.7885778890344964,relax
exp_yn,2019-03-04 20:49:12.125962,-8.329687515459957,-0.7957900519120755,relax
exp_yn,2019-03-04 20:49:12.126048,-8.320888676749309,-0.7938427679351292,relax
exp_yn,2019-03-04 20:49:12.126133,-8.319566446888421,-0.8004298766966514,relax
exp_yn,2019-03-04 20:49:12.126220,-8.321561811951218,-0.8004779577825021,relax
exp_yn,2019-03-04 20:49:12.126304,-8.333461880699224,-0.7893712269510301,relax
exp_yn,2019-03-04 20:49:12.126389,-8.345770638676957,-0.7955015653969724,relax
exp_yn,2019-03-04 20:49:12.126474,-8.336442908021956,-0.7918714434152576,relax
exp_yn,2019-03-04 20:49:12.126559,-8.335168759246917,-0.7911261865845743,relax
exp_yn,2019-03-04 20:49:12.126644,-8.335024515989367,-0.7944437815082608,relax
exp_yn,2019-03-04 20:49:12.126730,-8.344640733159471,-0.7991797684645376,relax
exp_yn,2019-03-04 20:49:12.126815,-8.34271748972545,-0.7963189438564313,relax
exp_yn,2019-03-04 20:49:12.126899,-8.332356015724661,-0.7917512407006313,relax
exp_yn,2019-03-04 20:49:12.126983,-8.340289394889997,-0.7911983082133501,relax
exp_yn,2019-03-04 20:49:12.127067,-8.338029583855024,-0.7892510242364038,relax
exp_yn,2019-03-04 20:49:12.127152,-8.329134582972676,-0.7942274166219334,relax
exp_yn,2019-03-04 20:49:12.127237,-8.324566879816876,-0.7924003353596134,relax
exp_yn,2019-03-04 20:49:12.127322,-8.326081434021168,-0.7917512407006313,relax
exp_yn,2019-03-04 20:49:12.127407,-8.341467381493336,-0.7911502271274996,relax
exp_yn,2019-03-04 20:49:12.127492,-8.345313868361378,-0.7938427679351292,relax
exp_yn,2019-03-04 20:49:12.127576,-8.32810083962689,-0.7959583357125524,relax
exp_yn,2019-03-04 20:49:12.127662,-8.3266824475943,-0.8011270524414841,relax
exp_yn,2019-03-04 20:49:12.127747,-8.323677379728641,-0.7976652142602461,relax
exp_yn,2019-03-04 20:49:12.127832,-8.32860569102832,-0.7987710792348082,relax
exp_yn,2019-03-04 20:49:12.127917,-8.340625962490952,-0.7919916461298839,relax
exp_yn,2019-03-04 20:49:12.196205,-8.357598585796186,-0.7898760783524607,relax
exp_yn,2019-03-04 20:49:12.196405,-8.338582516342305,-0.7887702133778985,relax
exp_yn,2019-03-04 20:49:12.196503,-8.34596296302036,-0.791462754185528,relax
exp_yn,2019-03-04 20:49:12.196592,-8.338534435256454,-0.7937706463063534,relax
exp_yn,2019-03-04 20:49:12.196678,-8.337885340597472,-0.7913906325567522,relax
exp_yn,2019-03-04 20:49:12.196765,-8.339856665117344,-0.7979777413182745,relax
exp_yn,2019-03-04 20:49:12.196851,-8.34358294927076,-0.794828430195065,relax
exp_yn,2019-03-04 20:49:12.196983,-8.34271748972545,-0.7909098216982471,relax
exp_yn,2019-03-04 20:49:12.197072,-8.358464045341497,-0.8020165525297188,relax
exp_yn,2019-03-04 20:49:12.197157,-8.358464045341497,-0.8037715121632629,relax
exp_yn,2019-03-04 20:49:12.197242,-8.327307501710356,-0.7867508077721764,relax
exp_yn,2019-03-04 20:49:12.197327,-8.318652906257261,-0.7867027266863259,relax
exp_yn,2019-03-04 20:49:12.197413,-8.331057826406697,-0.7892269836934785,relax
